conc,cols,rows,impedance,prefocusing,cell,Qcenter = 7.5 μl/min
20.234866717771183,241.4774193548387,1275.9048387096775,1.665709586682659,No,Jurkat,Qside = 15 μl/min
21.43129486870764,251.3943488943489,1904.2678132678132,1.6749022825589717,No,Jurkat,Qside = 15 μl/min
21.42297783040716,251.31975308641972,1053.5987654320988,1.674838379011042,No,Jurkat,Qside = 15 μl/min
20.57327255793005,244.1820895522388,1462.7134328358209,1.6683097110352276,No,Jurkat,Qside = 15 μl/min
21.497845169719564,251.9912408759124,229.08029197080293,1.6754136184692818,No,Jurkat,Qside = 15 μl/min
22.011670376129867,256.3094512195122,148.39786585365854,1.679361568751475,No,Jurkat,Qside = 15 μl/min
22.450561480679227,260.0769230769231,2003.576923076923,1.6827337666087248,No,Jurkat,Qside = 15 μl/min
23.074515249998832,265.40058910162,1389.1693667157583,1.6875278841976034,No,Jurkat,Qside = 15 μl/min
23.664623727673,270.41472868217056,1742.3191214470285,1.6920619531803889,No,Jurkat,Qside = 15 μl/min
23.55970517018325,269.4965675057208,1137.508009153318,1.6912558166898444,No,Jurkat,Qside = 15 μl/min
22.499557162585614,402.09016393442624,1977.584699453552,1.6831102224808685,No,Jurkat,Qside = 15 μl/min
20.67231276386236,417.6686674669868,1239.985594237695,1.669070681505498,No,Jurkat,Qside = 15 μl/min
20.247474647481308,421.1421319796954,1879.2605752961083,1.66580645908019,No,Jurkat,Qside = 15 μl/min
20.31099704615814,420.6331096196868,1927.503355704698,1.6662945302543035,No,Jurkat,Qside = 15 μl/min
19.564490612720085,426.8195718654434,1745.4892966360856,1.660558785398304,No,Jurkat,Qside = 15 μl/min
18.51742851366785,435.6678445229682,237.68904593639576,1.6525137361133413,No,Jurkat,Qside = 15 μl/min
17.126833485274865,448.0828402366864,280.84615384615387,1.641829168742435,No,Jurkat,Qside = 15 μl/min
18.50783839949303,435.7676470588235,1327.479411764706,1.6524400509505843,No,Jurkat,Qside = 15 μl/min
14.985863651444824,470.3114860480208,1100.765087605451,1.6253791340726935,No,Jurkat,Qside = 15 μl/min
11.63550796686634,527.7493333333333,376.6933333333333,1.599636843688019,No,Jurkat,Qside = 15 μl/min
13.701813066236037,174.04825737265415,774.4048257372655,1.6155131956037714,No,Jurkat,Qside = 15 μl/min
15.940111764333306,201.28445747800583,1819.067448680352,1.6327110517356669,No,Jurkat,Qside = 15 μl/min
16.17643488633444,203.8240534521158,591.7639198218263,1.6345268286274064,No,Jurkat,Qside = 15 μl/min
17.070734446183398,212.6607594936709,201.5949367088608,1.6413981345805275,No,Jurkat,Qside = 15 μl/min
17.08670500708451,212.8116710875332,507.5676392572945,1.6415208435866837,No,Jurkat,Qside = 15 μl/min
17.114047772869725,213.0653409090909,862.8295454545455,1.641730930360456,No,Jurkat,Qside = 15 μl/min
18.309579535672796,223.97373949579836,1880.4653361344535,1.6509167388833652,No,Jurkat,Qside = 15 μl/min
17.69301378926791,218.54845814977972,935.4030837004406,1.6461793867991503,No,Jurkat,Qside = 15 μl/min
18.79290150948897,228.18483412322277,1819.206951026856,1.6546303191030831,No,Jurkat,Qside = 15 μl/min
19.435576271631877,233.56008287292815,1029.812845303867,1.6595682785042698,No,Jurkat,Qside = 15 μl/min
19.4294966081307,233.51165803108807,1246.4352331606217,1.6595215657137417,No,Jurkat,Qside = 15 μl/min
19.615342126431976,235.135761589404,2005.6192052980127,1.6609495004613335,No,Jurkat,Qside = 15 μl/min
19.705793132430987,235.87227414330215,783.5685358255452,1.6616444762433769,No,Jurkat,Qside = 15 μl/min
20.089848843161416,239.0581395348837,1745.9933554817276,1.6645953490939884,No,Jurkat,Qside = 15 μl/min
20.24547173931844,240.43258426966293,311.22846441947564,1.6657910698354663,No,Jurkat,Qside = 15 μl/min
20.612171707461897,243.40300751879695,367.393984962406,1.668608590705698,No,Jurkat,Qside = 15 μl/min
20.43962624700606,241.99281867145424,60.85457809694793,1.6672828462875586,No,Jurkat,Qside = 15 μl/min
20.76821565915095,244.6432748538012,520.4093567251462,1.6698075466063034,No,Jurkat,Qside = 15 μl/min
20.5138333497404,242.6085753803596,1132.8852005532503,1.667853012851063,No,Jurkat,Qside = 15 μl/min
21.43660382594108,250.3711201079622,1075.3346828609986,1.674943073666427,No,Jurkat,Qside = 15 μl/min
21.597811786892997,251.64145234493196,1334.0786686838123,1.6761817069740028,No,Jurkat,Qside = 15 μl/min
21.148763346634333,247.9675324675325,201.42207792207796,1.6727314657356975,No,Jurkat,Qside = 15 μl/min
23.132123242148747,264.741512345679,587.2268518518518,1.6879705123248878,No,Jurkat,Qside = 15 μl/min
21.424114850347653,250.26724137931035,1850.6616379310344,1.6748471152469036,No,Jurkat,Qside = 15 μl/min
22.210042055605506,256.8953125,1426.24375,1.6808857476321422,No,Jurkat,Qside = 15 μl/min
22.84668812217765,262.194401244168,139.29237947122863,1.6857773858523455,No,Jurkat,Qside = 15 μl/min
23.366154600832463,266.6539634146341,908.7012195121952,1.6897686805677663,No,Jurkat,Qside = 15 μl/min
22.47890012304669,403.6377708978328,1487.43653250774,1.6829515051504231,No,Jurkat,Qside = 15 μl/min
22.142374111286525,406.5734597156398,1786.7464454976302,1.6803658243653643,No,Jurkat,Qside = 15 μl/min
21.514292624704638,411.9115853658537,1369.935975609756,1.6755399916672866,No,Jurkat,Qside = 15 μl/min
20.73400312739168,418.4261460101868,1268.993208828523,1.6695446763291577,No,Jurkat,Qside = 15 μl/min
20.59987455499356,419.5138888888889,1581.337962962963,1.6685141061495652,No,Jurkat,Qside = 15 μl/min
20.374690243485837,421.2988826815642,254.37430167597765,1.666783913751311,No,Jurkat,Qside = 15 μl/min
19.312447109220656,430.1193820224719,540.4058988764045,1.6586222217413416,No,Jurkat,Qside = 15 μl/min
18.752651210975497,434.8693361433088,354.7850368809273,1.6543210579469696,No,Jurkat,Qside = 15 μl/min
18.784165441861735,434.6222791293214,1055.2548015364916,1.6545631959642726,No,Jurkat,Qside = 15 μl/min
14.280508889933555,480.05214723926383,412.4371165644172,1.61995957603036,No,Jurkat,Qside = 15 μl/min
14.233419169476123,480.7689594356261,754.2028218694885,1.619597764517711,No,Jurkat,Qside = 15 μl/min
12.897463328253554,500.421974522293,557.0143312101911,1.6093330146094698,No,Jurkat,Qside = 15 μl/min
14.830679574724176,188.98219584569733,309.46884272997033,1.6241867849784144,No,Jurkat,Qside = 15 μl/min
15.014738599071467,191.23037974683544,924.9215189873418,1.6256009932890356,No,Jurkat,Qside = 15 μl/min
16.81823177918757,210.3794964028777,727.4748201438849,1.6394580429637986,No,Jurkat,Qside = 15 μl/min
16.785837579638432,210.07122507122503,1253.008547008547,1.6392091437512728,No,Jurkat,Qside = 15 μl/min
17.570160262455424,217.54521276595744,805.8497340425532,1.6452354478685631,No,Jurkat,Qside = 15 μl/min
17.69999574720334,218.77777777777777,328.42962962962963,1.6462330323238492,No,Jurkat,Qside = 15 μl/min
18.7168553746682,227.7699293642785,683.0827447023208,1.6540460224284943,No,Jurkat,Qside = 15 μl/min
18.32400699899272,224.3397790055249,84.30662983425414,1.6510275915764103,No,Jurkat,Qside = 15 μl/min
19.307357818303537,232.7473841554559,1908.696562032885,1.6585831184290445,No,Jurkat,Qside = 15 μl/min
20.244282180583596,240.6669874879692,1402.8768046198268,1.6657819299204049,No,Jurkat,Qside = 15 μl/min
20.46779248437332,242.49109947643976,139.4125654450262,1.667499260164058,No,Jurkat,Qside = 15 μl/min
19.944505377840787,238.03973509933772,1687.5562913907286,1.6634786098453709,No,Jurkat,Qside = 15 μl/min
20.294996733344288,241.08281389136243,1857.7292965271597,1.666171592650814,No,Jurkat,Qside = 15 μl/min
20.552655168711784,243.19893899204243,234.5212201591512,1.6681512983560385,No,Jurkat,Qside = 15 μl/min
20.399293095364325,241.91317829457364,507.7829457364341,1.666972948533577,No,Jurkat,Qside = 15 μl/min
21.03538670560723,247.27841845140037,728.9406919275124,1.671860341983198,No,Jurkat,Qside = 15 μl/min
21.352515896977597,249.89718614718612,926.732683982684,1.6742969882686325,No,Jurkat,Qside = 15 μl/min
21.49117480186966,251.07867494824015,199.4327122153209,1.6753623670314255,No,Jurkat,Qside = 15 μl/min
21.25392396881859,249.0222222222222,1567.367901234568,1.6735394621182191,No,Jurkat,Qside = 15 μl/min
21.23435363217153,413.9129353233831,1167.2810945273632,1.6733890944151082,No,Jurkat,Qside = 15 μl/min
20.621971839501786,418.93970893970896,50.37629937629938,1.66868388953022,No,Jurkat,Qside = 15 μl/min
18.18948452738815,439.3741496598639,734.7063492063492,1.6499939948919604,No,Jurkat,Qside = 15 μl/min
18.19508208562247,439.32860262008734,690.3002183406113,1.650037003450776,No,Jurkat,Qside = 15 μl/min
18.51763974907904,436.5882352941176,1140.2044817927172,1.6525153591300612,No,Jurkat,Qside = 15 μl/min
17.842264154743475,442.4578313253012,1743.9225473321858,1.6473261445197638,No,Jurkat,Qside = 15 μl/min
17.251677673011734,447.9380530973451,372.8554572271386,1.642788402816702,No,Jurkat,Qside = 15 μl/min
15.720151980780733,463.0773930753565,177.93482688391038,1.6310210017367297,No,Jurkat,Qside = 15 μl/min
12.956839328250403,499.02771362586606,1415.1270207852194,1.6097892271366454,No,Jurkat,Qside = 15 μl/min
12.67224635506202,504.3459119496856,1976.0314465408808,1.6076025712568012,No,Jurkat,Qside = 15 μl/min
15.914134447420588,202.0202312138728,1886.956647398844,1.6325114563200336,No,Jurkat,Qside = 15 μl/min
16.895049990277226,212.07816091954024,564.4298850574712,1.6400482718477951,No,Jurkat,Qside = 15 μl/min
18.83593146355887,229.71684053651268,1492.3532041728763,1.6549609376036811,No,Jurkat,Qside = 15 μl/min
19.637505928297838,236.5245901639344,829.483606557377,1.66111979492478,No,Jurkat,Qside = 15 μl/min
19.185338482748783,232.63141993957703,318.6238670694864,1.657645588965276,No,Jurkat,Qside = 15 μl/min
18.814281228364397,229.52216748768475,690.64039408867,1.6547945891040765,No,Jurkat,Qside = 15 μl/min
21.115806727162248,248.88409703504044,1804.299191374663,1.6724782451978149,No,Jurkat,Qside = 15 μl/min
19.830550181414225,238.1229105211406,1337.6470009832842,1.6626030407913872,No,Jurkat,Qside = 15 μl/min
19.762942236031435,237.60148514851485,259.60643564356434,1.6620835785234356,No,Jurkat,Qside = 15 μl/min
19.83600455645395,238.16310160427807,756.524064171123,1.662644949209286,No,Jurkat,Qside = 15 μl/min
21.934809425227776,255.80066445182723,68.08305647840531,1.6787710114782664,No,Jurkat,Qside = 15 μl/min
22.47639141270359,260.5523076923077,1411.9061538461538,1.6829322295999372,No,Jurkat,Qside = 15 μl/min
22.20521887874241,258.0289156626506,958.9301204819276,1.6808486889938732,No,Jurkat,Qside = 15 μl/min
23.43684928012437,268.60286225402507,1697.2003577817532,1.6903118596013715,No,Jurkat,Qside = 15 μl/min
21.59526508614324,409.5472527472528,61.463736263736266,1.6761621395261272,No,Jurkat,Qside = 15 μl/min
17.354372274380726,445.8228346456693,1230.5964566929133,1.6435774516515906,No,Jurkat,Qside = 15 μl/min
16.785546986690797,451.3208053691275,1457.944966442953,1.6392069109948897,No,Jurkat,Qside = 15 μl/min
16.568966688363172,453.3904761904762,637.5063492063492,1.6375428271017038,No,Jurkat,Qside = 15 μl/min
15.60299924168305,463.3572895277208,258.66324435318273,1.6301208645235097,No,Jurkat,Qside = 15 μl/min
13.717584442225924,486.3663967611336,924.0870445344128,1.615634374182621,No,Jurkat,Qside = 15 μl/min
17.79847032341186,221.25650387950708,563.5025102692834,1.6469896568064188,No,Jurkat,Qside = 15 μl/min
16.90706167839739,212.81636363636363,1236.7890909090909,1.6401405630528825,No,Jurkat,Qside = 15 μl/min
16.91375363951892,212.88372093023256,1640.2674418604652,1.6401919804015614,No,Jurkat,Qside = 15 μl/min
17.62171145364854,219.6912751677852,228.3109619686801,1.6456315388685356,No,Jurkat,Qside = 15 μl/min
18.124778975935914,224.0712401055409,713.7255936675461,1.6494968330226547,No,Jurkat,Qside = 15 μl/min
19.964662118819916,239.96445497630333,1893.4265402843605,1.663633483156847,No,Jurkat,Qside = 15 μl/min
21.511356130579752,252.8788682581786,782.3793103448276,1.675517429261503,No,Jurkat,Qside = 15 μl/min
20.416363869785968,243.79340277777777,262.73784722222223,1.6671041109753069,No,Jurkat,Qside = 15 μl/min
21.217900326456324,250.42514124293783,854.9971751412429,1.673262676263311,No,Jurkat,Qside = 15 μl/min
21.24247575263088,250.64500792393028,127.36925515055468,1.6734515003215515,No,Jurkat,Qside = 15 μl/min
21.942650278725868,256.58,1574.5709677419354,1.678831256284076,No,Jurkat,Qside = 15 μl/min
22.64390894848168,262.5288713910761,1208.5118110236222,1.6842193422102114,No,Jurkat,Qside = 15 μl/min
23.05421653534349,265.9861495844875,817.9916897506926,1.687371920038485,No,Jurkat,Qside = 15 μl/min
22.72218381717705,399.2703659976388,1203.5855962219598,1.684820763250089,No,Jurkat,Qside = 15 μl/min
23.338283165900343,394.0560975609756,1707.8560975609755,1.6895545317910368,No,Jurkat,Qside = 15 μl/min
23.01225172290304,396.7220447284345,281.77635782747603,1.6870494855003393,No,Jurkat,Qside = 15 μl/min
21.19785452776615,412.26186291739896,1114.908611599297,1.6731086553713648,No,Jurkat,Qside = 15 μl/min
18.91277215534108,431.3627087198516,1930.7421150278292,1.6555513392169554,No,Jurkat,Qside = 15 μl/min
19.31970455397014,427.847311827957,345.1010752688172,1.658677983955202,No,Jurkat,Qside = 15 μl/min
18.74032709437805,432.8027027027027,1983.755405405405,1.6542263662132988,No,Jurkat,Qside = 15 μl/min
17.665885912365493,442.0878552971576,581.7519379844962,1.6459709511133649,No,Jurkat,Qside = 15 μl/min
16.570012150745626,452.6082725060827,1438.7907542579076,1.6375508598596464,No,Jurkat,Qside = 15 μl/min
15.613432395716906,462.562015503876,672.8023255813954,1.6302010271408711,No,Jurkat,Qside = 15 μl/min
11.368291184972913,536.5566239316239,540.8012820512821,1.59758369690518,No,Jurkat,Qside = 15 μl/min
13.421509655103224,171.92897727272728,1990.377840909091,1.6133594983595028,No,Jurkat,Qside = 15 μl/min
13.588044599429995,174.39890710382514,163.30054644808743,1.6146390612774904,No,Jurkat,Qside = 15 μl/min
14.12294824042758,181.96448087431693,304.73497267759564,1.6187489666579131,No,Jurkat,Qside = 15 μl/min
15.45101877527906,198.1800486618005,1511.6253041362531,1.6289531302089175,No,Jurkat,Qside = 15 μl/min
15.611463712428357,200.01210653753023,1695.314769975787,1.6301859008612576,No,Jurkat,Qside = 15 μl/min
16.17909225786071,205.9456869009585,101.03993610223642,1.63454724640866,No,Jurkat,Qside = 15 μl/min
17.035341949963684,214.5233644859813,461.3481308411215,1.6411261981054484,No,Jurkat,Qside = 15 μl/min
18.39721537250293,227.0187265917603,1038.431647940075,1.6515900844538576,No,Jurkat,Qside = 15 μl/min
18.265795381112923,225.87124463519316,1830.0515021459228,1.650580325521012,No,Jurkat,Qside = 15 μl/min
18.33690999681446,226.4927536231884,577.5821256038647,1.651126731115024,No,Jurkat,Qside = 15 μl/min
18.715194846892835,229.8836140888208,1455.759571209801,1.6540332638463586,No,Jurkat,Qside = 15 μl/min
19.312698777160293,234.9057665260197,964.715893108298,1.658624155419372,No,Jurkat,Qside = 15 μl/min
19.091036399143704,233.03130434782608,757.6243478260869,1.6569210236210008,No,Jurkat,Qside = 15 μl/min
19.84398483905991,239.46,301.95428571428573,1.6627062653116749,No,Jurkat,Qside = 15 μl/min
19.723490302142512,238.38320209973756,617.4540682414698,1.661780451561997,No,Jurkat,Qside = 15 μl/min
20.09188313736256,241.41046277665995,1800.5573440643864,1.6646109794917685,No,Jurkat,Qside = 15 μl/min
20.017416934934214,240.83188405797105,1412.0666666666666,1.66403882214872,No,Jurkat,Qside = 15 μl/min
21.095274574350334,249.8079800498753,1907.2668329177056,1.6723204874282922,No,Jurkat,Qside = 15 μl/min
20.616959914251023,245.990366088632,375.747591522158,1.668645380653152,No,Jurkat,Qside = 15 μl/min
20.59262824890504,245.7555555555556,886.2051282051282,1.6684584295190492,No,Jurkat,Qside = 15 μl/min
20.922895160950773,248.44022988505748,1262.6218390804595,1.670996018824407,No,Jurkat,Qside = 15 μl/min
21.08709568684777,249.74556213017752,58.48323471400394,1.6722576453551103,No,Jurkat,Qside = 15 μl/min
21.686020577298404,254.9236417033774,2015.856093979442,1.6768594548046434,No,Jurkat,Qside = 15 μl/min
21.17445094150604,250.51174934725847,1149.355091383812,1.6729288350865144,No,Jurkat,Qside = 15 μl/min
21.231796982700853,251.04931506849317,698.1342465753424,1.673369450526733,No,Jurkat,Qside = 15 μl/min
23.27399647206822,268.50989522700814,601.104772991851,1.6890605881933125,No,Jurkat,Qside = 15 μl/min
25.800101472610155,292.5496368038741,1319.405569007264,1.7084697896597263,No,Jurkat,Qside = 15 μl/min
21.7033148930605,407.5557404326123,1374.8452579034945,1.6769923348150857,No,Jurkat,Qside = 15 μl/min
20.71632805384993,415.973474801061,337.0557029177719,1.6694088707853532,No,Jurkat,Qside = 15 μl/min
20.09998058679836,421.0077071290944,1723.009633911368,1.6646731958396357,No,Jurkat,Qside = 15 μl/min
16.581625675657442,452.3262599469496,157.26525198938992,1.63764009179763,No,Jurkat,Qside = 15 μl/min
14.956388382476511,469.7129380053908,1945.5363881401615,1.6251526623173391,No,Jurkat,Qside = 15 μl/min
14.46101556345424,475.6825396825397,1585.991341991342,1.6213464900310226,No,Jurkat,Qside = 15 μl/min
13.534862706652282,174.36117936117935,755.063882063882,1.6142304408634274,No,Jurkat,Qside = 15 μl/min
14.32902885486616,185.32154340836013,398.371382636656,1.6203323767549214,No,Jurkat,Qside = 15 μl/min
14.314111744917142,185.1068090787717,1742.8237650200267,1.6202177618864837,No,Jurkat,Qside = 15 μl/min
15.482790686085725,199.2931297709924,1230.8656488549618,1.6291972480970052,No,Jurkat,Qside = 15 μl/min
18.503260598268906,228.5626767200754,434.93685202639017,1.652404877643769,No,Jurkat,Qside = 15 μl/min
17.872973985867624,223.04635761589404,858.2406181015452,1.6475621019717144,No,Jurkat,Qside = 15 μl/min
19.86894955440851,240.46075949367088,1473.9772151898735,1.66289808045382,No,Jurkat,Qside = 15 μl/min
18.068770589149928,224.8117359413203,1061.2616136919316,1.649066495383204,No,Jurkat,Qside = 15 μl/min
18.920493778247888,232.18710493046777,1766.4361567635904,1.6556106679204785,No,Jurkat,Qside = 15 μl/min
19.2035868275402,234.77721518987343,1704.7050632911391,1.6577857992100635,No,Jurkat,Qside = 15 μl/min
19.202607135390167,234.76778242677824,109.24058577405856,1.6577782717944136,No,Jurkat,Qside = 15 μl/min
18.964763532167098,232.56880733944956,1624.3761467889908,1.6559508123612292,No,Jurkat,Qside = 15 μl/min
19.43406789349358,236.6854990583804,2022.566854990584,1.6595566889562632,No,Jurkat,Qside = 15 μl/min
20.803354672029556,248.1554524361949,391.9350348027842,1.6700775354548054,No,Jurkat,Qside = 15 μl/min
20.993970575513725,249.7739420935412,703.5790645879732,1.6715421232184309,No,Jurkat,Qside = 15 μl/min
21.090449271288964,250.662109375,839.615234375,1.672283412453485,No,Jurkat,Qside = 15 μl/min
21.399802098636663,253.26040268456376,1873.585234899329,1.6746603094347698,No,Jurkat,Qside = 15 μl/min
20.981581375386583,249.6597701149425,1911.9264367816093,1.671446931418714,No,Jurkat,Qside = 15 μl/min
21.552097903383064,254.51104565537557,483.0088365243004,1.6758304666357484,No,Jurkat,Qside = 15 μl/min
21.299282162454045,252.37115839243495,1164.25768321513,1.6738879695311073,No,Jurkat,Qside = 15 μl/min
22.41582181940612,261.8890243902439,1964.6878048780488,1.682466846158316,No,Jurkat,Qside = 15 μl/min
21.941322177812964,257.86136363636365,342.3,1.678821051887117,No,Jurkat,Qside = 15 μl/min
21.901995790893796,257.5269978401728,1059.3974082073437,1.6785188895595429,No,Jurkat,Qside = 15 μl/min
22.178887613694343,259.984126984127,995.403628117914,1.6806463740354398,No,Jurkat,Qside = 15 μl/min
23.714861697898844,273.1984732824428,185.4300254452926,1.6924479541127209,No,Jurkat,Qside = 15 μl/min
25.67005141365251,292.0036991368681,1986.9531442663376,1.7074705565342283,No,Jurkat,Qside = 15 μl/min
22.110796749698324,403.4846743295019,930.6934865900384,1.6801232012864695,No,Jurkat,Qside = 15 μl/min
20.782036728838506,414.9156976744186,1678.0058139534883,1.669913740104194,No,Jurkat,Qside = 15 μl/min
19.54820038413768,425.06410256410254,168.50320512820514,1.6604336202415029,No,Jurkat,Qside = 15 μl/min
19.451373470758984,425.8681318681319,1451.5230769230768,1.6596896554939031,No,Jurkat,Qside = 15 μl/min
16.60798284484303,451.5973282442748,952.9713740458016,1.6378426057892093,No,Jurkat,Qside = 15 μl/min
15.330897468812305,464.9607072691552,39.43222003929273,1.628030184156746,No,Jurkat,Qside = 15 μl/min
17.935726804317223,223.7841860465116,793.373488372093,1.648044260114631,No,Jurkat,Qside = 15 μl/min
17.295727834078903,217.88671875,704.125,1.6431268600267537,No,Jurkat,Qside = 15 μl/min
17.270268174919632,217.6632860040568,1908.375253549696,1.6429312420085862,No,Jurkat,Qside = 15 μl/min
17.40695528952167,218.79439252336448,239.83177570093457,1.6439814706192752,No,Jurkat,Qside = 15 μl/min
17.898221690017834,223.4450354609929,1273.5939716312057,1.6477560914441676,No,Jurkat,Qside = 15 μl/min
19.940044078332782,241.10276243093924,452.09337016574585,1.663444331673666,No,Jurkat,Qside = 15 μl/min
19.3864658020472,236.3838936669273,1122.73885848319,1.6591909406667396,No,Jurkat,Qside = 15 μl/min
19.67097694957208,238.71627906976744,1454.9418604651162,1.6613769678431896,No,Jurkat,Qside = 15 μl/min
19.971422402818654,241.34567901234567,1328.710758377425,1.6636854254609368,No,Jurkat,Qside = 15 μl/min
20.302244449595605,244.1488250652741,1039.1644908616188,1.6662272801162452,No,Jurkat,Qside = 15 μl/min
21.26967126179473,252.3669871794872,1976.1586538461536,1.6736604556564367,No,Jurkat,Qside = 15 μl/min
23.46735148504628,271.08595988538684,1310.6103151862465,1.6905462217677787,No,Jurkat,Qside = 15 μl/min
23.549506209660613,271.9494451294698,749.7879161528977,1.6911774534866166,No,Jurkat,Qside = 15 μl/min
23.684267434151355,273.08179959100204,1643.678936605317,1.6922128846169302,No,Jurkat,Qside = 15 μl/min
