conc,cols,rows,impedance,prefocusing,cell,Qcenter = 7.5 μl/min
12.41127714488124,150.29558256744738,169.09635339460422,1.6055974273788376,Yes,Jurkat,Qside = 25 μl/min
12.249820860260034,147.7813449023861,1079.0867678958784,1.604356886088765,Yes,Jurkat,Qside = 25 μl/min
14.524993489026508,175.7632696390658,884.0023885350319,1.6218380612232606,Yes,Jurkat,Qside = 25 μl/min
12.559611134707993,152.51940095302928,263.6514635806671,1.606737144172972,Yes,Jurkat,Qside = 25 μl/min
13.329922854088736,494.67601683029454,1432.588904472495,1.612655795753248,Yes,Jurkat,Qside = 25 μl/min
12.531132821714095,504.68630136986303,858.679299847793,1.6065183324789991,Yes,Jurkat,Qside = 25 μl/min
13.032983129544704,498.0617730679762,571.5606099767382,1.6103742742267002,Yes,Jurkat,Qside = 25 μl/min
13.152722502080971,496.6318553092182,2012.7753792298715,1.611294285708614,Yes,Jurkat,Qside = 25 μl/min
12.612358136842252,153.61932059447983,347.7252653927813,1.6071424231265206,Yes,Jurkat,Qside = 25 μl/min
11.257065180575989,127.56032906764167,553.2705667276051,1.5967290974616963,Yes,Jurkat,Qside = 25 μl/min
14.580275163033493,176.52260559190958,1301.865258774539,1.6222628152014096,Yes,Jurkat,Qside = 25 μl/min
14.045894249757197,171.3977900552486,726.2751737658172,1.6181569261732969,Yes,Jurkat,Qside = 25 μl/min
13.88585875820488,169.811149825784,1704.9191637630663,1.6169273014757293,Yes,Jurkat,Qside = 25 μl/min
14.362968226419513,484.3281883380106,962.5419395073276,1.6205931482192828,Yes,Jurkat,Qside = 25 μl/min
13.74978850854753,490.140191994204,601.9558051077703,1.6158818125159993,Yes,Jurkat,Qside = 25 μl/min
13.550094954499505,492.1895504252734,1959.315917375456,1.614347477078149,Yes,Jurkat,Qside = 25 μl/min
12.52060755441097,505.2468422952003,1074.1905449296282,1.606437462113939,Yes,Jurkat,Qside = 25 μl/min
13.903512138168043,488.5398230088496,1221.0648967551622,1.617062940338007,Yes,Jurkat,Qside = 25 μl/min
11.82836716843082,515.9555555555555,1353.9891975308642,1.6011186677202796,Yes,Jurkat,Qside = 25 μl/min
12.980440136614666,159.9449152542373,1152.6541959487392,1.609970562767672,Yes,Jurkat,Qside = 25 μl/min
12.561859962764354,153.89153818572964,513.884367156687,1.606754422930902,Yes,Jurkat,Qside = 25 μl/min
11.789197437681253,140.85278188084686,1745.0049236829148,1.600817709052552,Yes,Jurkat,Qside = 25 μl/min
12.348860782605684,150.52221691352125,1007.6636407071188,1.6051178543801117,Yes,Jurkat,Qside = 25 μl/min
11.977362804907068,144.2430249632893,1482.204845814978,1.6022634682433632,Yes,Jurkat,Qside = 25 μl/min
13.32657972484934,164.29000653167864,1364.740039190072,1.6126301089868935,Yes,Jurkat,Qside = 25 μl/min
11.790779522601609,140.882183908046,1848.5,1.600829864922933,Yes,Jurkat,Qside = 25 μl/min
12.86893429500447,158.38013245033113,1999.8735099337748,1.609113813208952,Yes,Jurkat,Qside = 25 μl/min
13.753613536348228,489.3094408243673,1677.898166388847,1.6159112019258546,Yes,Jurkat,Qside = 25 μl/min
12.712111485437877,501.9949088520282,962.7781244867796,1.6079088729927875,Yes,Jurkat,Qside = 25 μl/min
13.42548402408812,492.8776503302051,1523.5627389641988,1.6133900352248798,Yes,Jurkat,Qside = 25 μl/min
12.64659835112105,502.9073313782992,648.9366568914955,1.607405506100921,Yes,Jurkat,Qside = 25 μl/min
12.604073337439754,503.494801980198,819.7789603960396,1.6070787672845512,Yes,Jurkat,Qside = 25 μl/min
12.49941128523422,504.881162259223,505.3428011753183,1.6062746016395328,Yes,Jurkat,Qside = 25 μl/min
12.70923648509633,502.0349326599327,1403.760521885522,1.6078867830714134,Yes,Jurkat,Qside = 25 μl/min
12.606317526809615,503.4638461538461,1795.5861538461538,1.6070960104013652,Yes,Jurkat,Qside = 25 μl/min
12.00294826699793,512.1366441375258,273.88833382309724,1.6024600528620652,Yes,Jurkat,Qside = 25 μl/min
12.445957234518476,151.7326594632276,472.7316138027187,1.605863890113561,Yes,Jurkat,Qside = 25 μl/min
12.251436548036638,148.80752532561505,1601.6512301013024,1.604369300145012,Yes,Jurkat,Qside = 25 μl/min
12.447164326977749,151.7514585764294,175.27187864644108,1.605873164748117,Yes,Jurkat,Qside = 25 μl/min
13.896654229793844,487.7286858219501,1951.047574187471,1.6170102479419095,Yes,Jurkat,Qside = 25 μl/min
13.48612086530268,491.9347154830172,1833.4944861049848,1.61385593536251,Yes,Jurkat,Qside = 25 μl/min
12.28949461906555,507.569008782936,62.6693851944793,1.604661717430859,Yes,Jurkat,Qside = 25 μl/min
11.99119080305343,512.1400329489292,401.1213618890719,1.602369714975721,Yes,Jurkat,Qside = 25 μl/min
12.31247983024678,149.55259184700554,925.5926857909748,1.6048383231517094,Yes,Jurkat,Qside = 25 μl/min
12.474418862702423,152.02033633163865,1195.1366836136096,1.6060825736106308,Yes,Jurkat,Qside = 25 μl/min
13.032528452838235,159.8925354719309,1345.001480567551,1.61037078074096,Yes,Jurkat,Qside = 25 μl/min
11.527339356433508,134.97776073619633,179.3611963190184,1.598805735578189,Yes,Jurkat,Qside = 25 μl/min
12.233674189243535,148.35764765270065,670.962392730944,1.6042328239493433,Yes,Jurkat,Qside = 25 μl/min
13.386996910780557,164.0912052117264,1966.696137738483,1.613094321414137,Yes,Jurkat,Qside = 25 μl/min
12.563379637311282,504.039156261365,1918.3105831009816,1.6067660992742994,Yes,Jurkat,Qside = 25 μl/min
12.420896888590203,506.07076167076167,746.3162981162981,1.6056713401986382,Yes,Jurkat,Qside = 25 μl/min
12.303720387327385,507.7557638712947,1598.4611097035724,1.6047710204100103,Yes,Jurkat,Qside = 25 μl/min
11.952720505641311,513.0689036885246,909.453381147541,1.6020741303690698,Yes,Jurkat,Qside = 25 μl/min
12.494062918712588,505.0388625592417,1183.022748815166,1.6062335077327825,Yes,Jurkat,Qside = 25 μl/min
12.179456508511503,509.5121951219512,412.6751838946961,1.6038162451103226,Yes,Jurkat,Qside = 25 μl/min
10.788127473414704,109.39208633093526,1290.8597122302158,1.593126038035608,Yes,Jurkat,Qside = 25 μl/min
12.634038418096669,155.31613355124912,1061.6332010273172,1.6073090024835248,Yes,Jurkat,Qside = 25 μl/min
13.895823446867327,170.51465897007444,122.37946225125324,1.6170038646628326,Yes,Jurkat,Qside = 25 μl/min
13.630703759587163,167.5219263899765,1436.5297572435395,1.6149668308016,Yes,Jurkat,Qside = 25 μl/min
12.354947844076804,150.95873015873016,751.5746031746032,1.605164624012572,Yes,Jurkat,Qside = 25 μl/min
14.093710809959989,172.5946035976016,1838.1322451698868,1.618524322322787,Yes,Jurkat,Qside = 25 μl/min
13.65807844411908,167.82586750788644,1580.9148264984228,1.6151771628214668,Yes,Jurkat,Qside = 25 μl/min
15.489720129570296,473.5758465453122,1091.9630064591895,1.6292504901295468,Yes,Jurkat,Qside = 25 μl/min
13.357794829517395,493.2631217052487,614.9846435938574,1.6128699486828553,Yes,Jurkat,Qside = 25 μl/min
14.478823539291652,482.1458442237324,2000.8180867746996,1.6214833167229703,Yes,Jurkat,Qside = 25 μl/min
15.236913799409525,475.6591390261115,336.1150317572336,1.6273080653320728,Yes,Jurkat,Qside = 25 μl/min
12.888306904425995,499.02449624654287,1330.762939549585,1.6092626616848118,Yes,Jurkat,Qside = 25 μl/min
12.714382801615267,501.4654744162941,512.8420268256334,1.607926324537071,Yes,Jurkat,Qside = 25 μl/min
12.232691143842104,508.2819243013796,69.6887159533074,1.6042252707691536,Yes,Jurkat,Qside = 25 μl/min
12.592155107093728,153.96040005406135,828.423030139208,1.6069871941575993,Yes,Jurkat,Qside = 25 μl/min
13.055592362291064,160.4193701535053,1653.1775597404653,1.6105479911360452,Yes,Jurkat,Qside = 25 μl/min
13.390614850616808,164.49912280701756,168.0845029239766,1.6131221196739718,Yes,Jurkat,Qside = 25 μl/min
13.389746646424932,164.4877673488229,358.2366517925835,1.6131154488704735,Yes,Jurkat,Qside = 25 μl/min
14.908368654948086,180.01319003419638,1146.3776257938446,1.624783705141861,Yes,Jurkat,Qside = 25 μl/min
12.734360061868628,501.4217357826422,290.60455395446047,1.6080798188173644,Yes,Jurkat,Qside = 25 μl/min
12.841126846048516,499.9251946607341,1511.114849833148,1.6089001560652714,Yes,Jurkat,Qside = 25 μl/min
13.232633071890149,495.01272015655576,1851.2465753424656,1.6119082745762143,Yes,Jurkat,Qside = 25 μl/min
12.033394769038908,511.5795652173913,925.661304347826,1.602693987038172,Yes,Jurkat,Qside = 25 μl/min
10.849951972442408,111.3486590038314,85.29310344827586,1.5936010634826625,Yes,Jurkat,Qside = 25 μl/min
13.08765135114631,160.36592409240924,929.4595709570956,1.6107943147739652,Yes,Jurkat,Qside = 25 μl/min
14.573091864078805,176.19632402995234,1217.940231449966,1.6222076226830562,Yes,Jurkat,Qside = 25 μl/min
14.413571438102846,174.79742033383914,125.2893272635306,1.6209819554660914,Yes,Jurkat,Qside = 25 μl/min
13.223014647036326,162.00772025431425,471.8405994550409,1.6118343718897712,Yes,Jurkat,Qside = 25 μl/min
13.069182657231838,160.1389355742297,383.2240896358544,1.610652411487708,Yes,Jurkat,Qside = 25 μl/min
14.214251109502625,172.8684521465144,1943.113824340292,1.6194504876873077,Yes,Jurkat,Qside = 25 μl/min
14.422664606495504,483.7457450503647,265.70632163945817,1.6210518223707775,Yes,Jurkat,Qside = 25 μl/min
13.791888969634815,489.69912180221456,1485.4818633066056,1.6162052893037406,Yes,Jurkat,Qside = 25 μl/min
12.15172575613298,510.2582471688824,145.96430329886755,1.60360317726096,Yes,Jurkat,Qside = 25 μl/min
13.143949692908718,161.02332719459793,804.597298956415,1.6112268802679794,Yes,Jurkat,Qside = 25 μl/min
11.308940654175728,128.927291886196,1291.8693361433088,1.5971276800693264,Yes,Jurkat,Qside = 25 μl/min
12.224023376352298,147.97005772005772,977.937950937951,1.604158672411034,Yes,Jurkat,Qside = 25 μl/min
13.93730320042182,170.01302527523646,477.8083423786634,1.6173225722752809,Yes,Jurkat,Qside = 25 μl/min
12.660758202331063,154.6530310497782,1720.3883686545096,1.6075143026097007,Yes,Jurkat,Qside = 25 μl/min
14.224730828496549,172.95269423558898,1920.87656641604,1.6195310080842116,Yes,Jurkat,Qside = 25 μl/min
12.650338171950397,502.8204035237283,238.41176470588235,1.6074342408272722,Yes,Jurkat,Qside = 25 μl/min
12.013217562346483,512.471397139714,665.7585258525853,1.602538956479411,Yes,Jurkat,Qside = 25 μl/min
12.912958717598608,157.19598685348555,507.67168309980974,1.609452072658733,Yes,Jurkat,Qside = 25 μl/min
12.90805487242975,157.12814759411617,1213.7913238593867,1.6094143942095702,Yes,Jurkat,Qside = 25 μl/min
13.69732538884734,166.96094069529653,1954.652147239264,1.6154787147589391,Yes,Jurkat,Qside = 25 μl/min
14.200541617992377,172.45925772340863,161.94609164420484,1.6193451514947634,Yes,Jurkat,Qside = 25 μl/min
12.07804555662678,511.7849390919158,154.11960132890366,1.603037059132064,Yes,Jurkat,Qside = 25 μl/min
13.228270353953738,496.0244821092279,1633.8992467043315,1.6118747538510858,Yes,Jurkat,Qside = 25 μl/min
12.278945614220378,508.7764645426516,1269.8386433710175,1.6045806646795815,Yes,Jurkat,Qside = 25 μl/min
12.206582951042945,147.05036179450073,269.99652677279306,1.604024669775191,Yes,Jurkat,Qside = 25 μl/min
12.474884486325776,151.24961479198768,1300.1296010957028,1.6060861512064597,Yes,Jurkat,Qside = 25 μl/min
12.839385725337166,156.48761846530113,1007.3803118312444,1.6088867782513416,Yes,Jurkat,Qside = 25 μl/min
12.78777733529013,155.77628032345012,1164.4035040431268,1.6084902477668348,Yes,Jurkat,Qside = 25 μl/min
12.931769258558216,157.7089552238806,106.38059701492536,1.6095966025096689,Yes,Jurkat,Qside = 25 μl/min
12.790449947273904,155.81568190263843,1771.0787811222594,1.6085107826473817,Yes,Jurkat,Qside = 25 μl/min
12.913096571802251,157.46425765907307,1568.2906520031422,1.609453131854614,Yes,Jurkat,Qside = 25 μl/min
12.413896714636092,150.34157416750756,1923.2674066599395,1.6056175547120706,Yes,Jurkat,Qside = 25 μl/min
12.979824340099148,499.1388599235314,855.6171359054571,1.6099658313259346,Yes,Jurkat,Qside = 25 μl/min
12.61772457007845,503.7386658966214,1290.1781692174416,1.607183655847969,Yes,Jurkat,Qside = 25 μl/min
13.048091099733863,498.3385163589245,1785.8467768059604,1.61049035556025,Yes,Jurkat,Qside = 25 μl/min
13.306278059261963,162.5985618646169,797.918918918919,1.6124741221544363,Yes,Jurkat,Qside = 25 μl/min
11.421750396311356,131.8995137763371,402.79578606158833,1.5979944480825383,Yes,Jurkat,Qside = 25 μl/min
13.912824243614113,169.71140235910875,962.237745740498,1.6171344894345967,Yes,Jurkat,Qside = 25 μl/min
13.093628625463085,159.95667046750285,478.0653743823641,1.6108402408623144,Yes,Jurkat,Qside = 25 μl/min
14.127488841952566,172.004,1788.7408,1.6187838541427002,Yes,Jurkat,Qside = 25 μl/min
13.822988751629088,168.76104023552503,1548.0372914622178,1.6164442429237045,Yes,Jurkat,Qside = 25 μl/min
14.28203748587233,173.51068057625434,1999.5389965226032,1.6199713209208255,Yes,Jurkat,Qside = 25 μl/min
13.226770381620506,495.99106780349166,991.1827040194884,1.611863228888662,Yes,Jurkat,Qside = 25 μl/min
13.89838145502758,488.9057676685621,1189.0871919848362,1.6170235189906317,Yes,Jurkat,Qside = 25 μl/min
13.408316601862154,493.99619047619046,1883.489523809524,1.613258130194578,Yes,Jurkat,Qside = 25 μl/min
12.908863491740908,499.8351477449456,1446.489113530327,1.6094206071956163,Yes,Jurkat,Qside = 25 μl/min
12.372299342358854,149.6728651122872,505.9108854241167,1.6052979433820471,Yes,Jurkat,Qside = 25 μl/min
13.19604052378354,160.84917190682845,875.2832344345054,1.6116271175624646,Yes,Jurkat,Qside = 25 μl/min
12.978922283473118,158.18295935979916,1672.0674721481248,1.6099589004189516,Yes,Jurkat,Qside = 25 μl/min
12.65697584105046,153.82274986195472,1468.5389287686362,1.607485241025919,Yes,Jurkat,Qside = 25 μl/min
13.38617100590168,163.23778222349242,663.6273220920262,1.6130879756152954,Yes,Jurkat,Qside = 25 μl/min
11.955510737978615,143.05403930131004,320.7167030567685,1.6020955689797216,Yes,Jurkat,Qside = 25 μl/min
12.467667335816962,151.1134708737864,1782.776699029126,1.6060306985913828,Yes,Jurkat,Qside = 25 μl/min
13.216251313154142,496.1559550110464,1313.5253062864028,1.611782406152054,Yes,Jurkat,Qside = 25 μl/min
13.630022735332844,491.626387887527,158.39120403749098,1.614961598185793,Yes,Jurkat,Qside = 25 μl/min
14.229478301217458,485.7390965732087,1796.797507788162,1.6195674850534891,Yes,Jurkat,Qside = 25 μl/min
13.249142431824518,495.7751545812254,797.380550871276,1.612035123417802,Yes,Jurkat,Qside = 25 μl/min
12.563867646201034,504.2592592592592,270.1598440545809,1.6067698488662032,Yes,Jurkat,Qside = 25 μl/min
11.840738700418044,515.6745283018868,648.6053459119497,1.601213723767727,Yes,Jurkat,Qside = 25 μl/min
13.32373137681794,163.73289738430583,986.1446177062376,1.6126082238472117,Yes,Jurkat,Qside = 25 μl/min
13.4788167848716,165.6611672509796,564.5401113631676,1.6137998148257218,Yes,Jurkat,Qside = 25 μl/min
12.638958572048534,154.32823365785814,234.8122392211405,1.6073468062404064,Yes,Jurkat,Qside = 25 μl/min
12.646802759283789,154.45526315789473,489.1184210526316,1.607407076660819,Yes,Jurkat,Qside = 25 μl/min
14.268624854982546,174.00463821892393,1341.1340445269016,1.6198682656420156,Yes,Jurkat,Qside = 25 μl/min
14.374821308442204,483.3343470483005,1720.8509838998211,1.6206842207823502,Yes,Jurkat,Qside = 25 μl/min
13.747651645109546,489.5119047619048,1053.6402116402116,1.6158653940326169,Yes,Jurkat,Qside = 25 μl/min
12.792456380384088,500.21087648249926,442.46080416546135,1.608526198975862,Yes,Jurkat,Qside = 25 μl/min
11.7800145424126,515.698245614035,845.2877192982456,1.6007471527359,Yes,Jurkat,Qside = 25 μl/min
12.46021181232982,504.7,708.1424242424242,1.6059734144494453,Yes,Jurkat,Qside = 25 μl/min
12.203054713990284,148.11105874960728,1553.1470311027333,1.6039975607422086,Yes,Jurkat,Qside = 25 μl/min
12.396921565107986,151.0690789473684,380.4771303258145,1.6054871269994289,Yes,Jurkat,Qside = 25 μl/min
12.68285976587011,155.3013431013431,752.8937728937728,1.6076841188680746,Yes,Jurkat,Qside = 25 μl/min
12.725669464856642,155.861145447054,1377.595385249279,1.6080130450497527,Yes,Jurkat,Qside = 25 μl/min
12.937333586813912,158.97592510031208,556.095853767276,1.6096393557476054,Yes,Jurkat,Qside = 25 μl/min
13.003233097099985,159.91722488038278,1696.302870813397,1.6101456913399128,Yes,Jurkat,Qside = 25 μl/min
13.266796461111156,494.4813100747597,739.7305090779637,1.6121707672691243,Yes,Jurkat,Qside = 25 μl/min
13.697537106496709,489.8697183098592,1928.9185110663984,1.615480341480912,Yes,Jurkat,Qside = 25 μl/min
11.996332254124551,511.8429602888087,394.4957882069796,1.602409219057953,Yes,Jurkat,Qside = 25 μl/min
11.583813390825444,519.4145504461221,1633.8551818805763,1.5992396509977376,Yes,Jurkat,Qside = 25 μl/min
11.712366042074114,516.8796460176991,1810.6,1.6002273788659742,Yes,Jurkat,Qside = 25 μl/min
13.125894856871412,160.45620814013395,870.1174652241112,1.6110881568380286,Yes,Jurkat,Qside = 25 μl/min
13.297118822295694,162.5,584.0190217391304,1.6124037476151678,Yes,Jurkat,Qside = 25 μl/min
12.85780144487808,157.20986411675892,432.9335681932562,1.6090282745116484,Yes,Jurkat,Qside = 25 μl/min
13.530395800589496,165.26636422553466,1950.3233959818533,1.6141961196140393,Yes,Jurkat,Qside = 25 μl/min
15.509119687375652,184.80297107114933,253.52189210320563,1.6293995456619663,Yes,Jurkat,Qside = 25 μl/min
13.486799120840931,493.1554864980711,1504.7940420060008,1.6138611467050252,Yes,Jurkat,Qside = 25 μl/min
13.206900922288618,496.3171274819076,633.3273334570421,1.6117105628913584,Yes,Jurkat,Qside = 25 μl/min
13.496500887409674,493.05523385300665,1275.6926503340758,1.613935689743368,Yes,Jurkat,Qside = 25 μl/min
12.760546879516856,501.9681929395316,1023.560293603635,1.6082810239214238,Yes,Jurkat,Qside = 25 μl/min
10.771310686088915,546.8059071729958,270.23628691983123,1.5929968270910295,Yes,Jurkat,Qside = 25 μl/min
13.165698903222848,161.3232233125186,199.85380116959064,1.6113939892379676,Yes,Jurkat,Qside = 25 μl/min
12.906552918705724,158.27716976329856,1234.593280733011,1.6094028540232297,Yes,Jurkat,Qside = 25 μl/min
12.583160151682405,153.90903472994685,611.4637251266839,1.606918081867444,Yes,Jurkat,Qside = 25 μl/min
11.843385351968196,141.69504209541628,1663.4307764265668,1.60123405918258,Yes,Jurkat,Qside = 25 μl/min
13.473391119179611,164.9290206648697,1899.8484576220424,1.6137581269946606,Yes,Jurkat,Qside = 25 μl/min
12.868555238874691,157.79426198565497,1527.4488486221217,1.6091109007501316,Yes,Jurkat,Qside = 25 μl/min
13.286526873427617,162.74912891986062,497.82752613240416,1.6123223649056373,Yes,Jurkat,Qside = 25 μl/min
13.86467319593044,488.7576681272623,1707.919032196609,1.6167645232672716,Yes,Jurkat,Qside = 25 μl/min
12.928645815134226,499.25975359342914,745.6588809034907,1.6095726036882931,Yes,Jurkat,Qside = 25 μl/min
12.51607316403052,504.9058171745152,1537.271666007123,1.60640262235217,Yes,Jurkat,Qside = 25 μl/min
12.423354718403004,506.1321267915054,1103.212888377445,1.6056902248111131,Yes,Jurkat,Qside = 25 μl/min
12.169408142099984,509.8422636965684,235.76700782661047,1.6037390389894182,Yes,Jurkat,Qside = 25 μl/min
11.915735719814585,513.8012684989429,62.45348837209303,1.6017899596164094,Yes,Jurkat,Qside = 25 μl/min
13.645862192935295,167.585020242915,1277.8626012145749,1.6150832998663087,Yes,Jurkat,Qside = 25 μl/min
11.756343598920369,140.05882352941177,520.0988235294118,1.6005652782251247,Yes,Jurkat,Qside = 25 μl/min
14.885623269807065,179.76724348038022,1031.755544723373,1.624608942112399,Yes,Jurkat,Qside = 25 μl/min
13.90395006319252,170.33040702314446,316.28890662410214,1.6170663051130365,Yes,Jurkat,Qside = 25 μl/min
13.969649398119817,487.2347927160016,845.4827586206897,1.6175711026679835,Yes,Jurkat,Qside = 25 μl/min
13.28037287958961,494.4057559789218,247.9821645723551,1.6122750810016826,Yes,Jurkat,Qside = 25 μl/min
13.31151989525681,494.02797202797206,1231.761699838623,1.6125143975392109,Yes,Jurkat,Qside = 25 μl/min
11.967550530257128,512.7053824362606,682.1807365439093,1.6021880761217042,Yes,Jurkat,Qside = 25 μl/min
11.788301576489788,515.7783321454027,33.67426942266572,1.6008108257478804,Yes,Jurkat,Qside = 25 μl/min
13.017927231942654,160.41426540896757,974.657320067192,1.6102585929902695,Yes,Jurkat,Qside = 25 μl/min
10.892733906545011,114.71486761710794,1228.2301425661915,1.5939297763342433,Yes,Jurkat,Qside = 25 μl/min
11.22245139203945,127.45277207392198,1428.52977412731,1.5964631441481656,Yes,Jurkat,Qside = 25 μl/min
13.234214578623853,163.05806252887726,1798.5712305559834,1.611920426004127,Yes,Jurkat,Qside = 25 μl/min
11.860396348582714,142.4930737551479,733.4062149007863,1.6013647623245175,Yes,Jurkat,Qside = 25 μl/min
12.484834977221148,153.02332089552235,1317.9710820895525,1.60616260530573,Yes,Jurkat,Qside = 25 μl/min
13.599128243219488,167.38685178592618,195.6762786282188,1.6147242219003648,Yes,Jurkat,Qside = 25 μl/min
11.971563497727075,144.52550808793032,1665.8631273330568,1.6022189095566108,Yes,Jurkat,Qside = 25 μl/min
13.14397362191747,495.7794516180456,1868.1078431372548,1.6112270641253217,Yes,Jurkat,Qside = 25 μl/min
12.701582074972706,501.2612826603325,320.7501187648456,1.607827970793949,Yes,Jurkat,Qside = 25 μl/min
11.642815705410774,518.1546120058565,444.3387994143485,1.5996929923317382,Yes,Jurkat,Qside = 25 μl/min
12.340065394459216,506.37822198842713,721.5612835349816,1.6050502754550575,Yes,Jurkat,Qside = 25 μl/min
11.624008726200104,518.5364560318162,611.8833406981882,1.5995484898473222,Yes,Jurkat,Qside = 25 μl/min
11.796804740219825,515.2960331557134,1471.363528715216,1.600876159381242,Yes,Jurkat,Qside = 25 μl/min
11.109220213813312,531.7026515151515,1030.2594696969695,1.5955931380518238,Yes,Jurkat,Qside = 25 μl/min
12.29646006311669,150.48978574987544,1572.261086198306,1.604715236071954,Yes,Jurkat,Qside = 25 μl/min
13.365504901873155,164.63398692810458,1007.4558823529412,1.6129291886382973,Yes,Jurkat,Qside = 25 μl/min
13.36741653006066,164.65523548239597,1274.2046181984454,1.6129438765378945,Yes,Jurkat,Qside = 25 μl/min
11.928004074986012,144.10621761658032,148.76683937823833,1.6018842229099512,Yes,Jurkat,Qside = 25 μl/min
13.422078240006456,165.33951612903226,629.5935483870968,1.6133638670531776,Yes,Jurkat,Qside = 25 μl/min
