conc,cols,rows,impedance,prefocusing,cell,Qcenter = 7.5 μl/min
10.46537834994184,579.5912364945979,35.58703481392557,1.5906462112828603,No,Jurkat,Qside = 25 μl/min
10.718195401486998,105.1049902786779,567.6351263771872,1.5925887184575551,No,Jurkat,Qside = 25 μl/min
11.515756205576691,137.1583160391343,1455.2196857396975,1.5987167370177382,No,Jurkat,Qside = 25 μl/min
11.032077428549574,122.12248062015505,1622.3658914728685,1.5950004153183892,No,Jurkat,Qside = 25 μl/min
12.70188248812902,157.82899131596523,948.8897795591182,1.607830279003415,No,Jurkat,Qside = 25 μl/min
18.69607340312933,206.13972754050076,1303.620121502209,1.653886345189274,No,Jurkat,Qside = 25 μl/min
17.801090123017683,200.75396825396825,801.5656565656566,1.6470097859057,No,Jurkat,Qside = 25 μl/min
19.80566292468768,212.5016238559197,1776.9772660171243,1.6624118207986915,No,Jurkat,Qside = 25 μl/min
22.70733985988838,427.54695062923525,1271.339303000968,1.6847067104464593,No,Jurkat,Qside = 25 μl/min
21.516538573573797,433.9340425531915,475.5085106382979,1.6755572483031256,No,Jurkat,Qside = 25 μl/min
17.761570336954193,455.53697383390215,1526.595373530527,1.6467061376054706,No,Jurkat,Qside = 25 μl/min
14.48998933117046,478.7272323411817,860.7201243891603,1.6215691085265815,No,Jurkat,Qside = 25 μl/min
12.138004447090816,505.2325241832451,610.1697390034678,1.603497750269,No,Jurkat,Qside = 25 μl/min
10.914497210373646,535.8465886152604,1566.3839321760197,1.5940969935910454,No,Jurkat,Qside = 25 μl/min
15.361118024289128,184.10690265486727,911.4435398230088,1.6282623822837243,No,Jurkat,Qside = 25 μl/min
16.238476871294964,190.5692464358452,375.50356415478615,1.6350035251167512,No,Jurkat,Qside = 25 μl/min
21.05238933045205,219.7012107531295,169.41945413502975,1.6719909808010616,No,Jurkat,Qside = 25 μl/min
21.565776772291155,222.6295275590551,1144.6535433070867,1.6759355675410603,No,Jurkat,Qside = 25 μl/min
25.68323770204273,410.9168047729533,1688.882664898906,1.70757187272176,No,Jurkat,Qside = 25 μl/min
25.71026453890992,410.7653766413269,1212.175190048376,1.7077795320714877,No,Jurkat,Qside = 25 μl/min
25.919845373893665,409.5522243713733,1896.2804642166343,1.709389835938043,No,Jurkat,Qside = 25 μl/min
23.221083266383783,424.67954345917474,1351.216564237635,1.6886540322230963,No,Jurkat,Qside = 25 μl/min
19.255771394047123,446.5811878952123,817.4873532068654,1.6581867567175912,No,Jurkat,Qside = 25 μl/min
22.676723810950914,427.7812279463656,642.4001411432604,1.6844714735652508,No,Jurkat,Qside = 25 μl/min
14.663213824415047,477.3955814922885,1082.341948033903,1.6229000702592018,No,Jurkat,Qside = 25 μl/min
13.9379922009754,483.61364522417153,211.0785575048733,1.6173278661765844,No,Jurkat,Qside = 25 μl/min
11.305483972728046,131.59259259259258,251.87640901771337,1.5971011208302577,No,Jurkat,Qside = 25 μl/min
11.03708479041152,122.50177035913,80.74405665149216,1.5950388891328873,No,Jurkat,Qside = 25 μl/min
15.094240569337153,182.38899876390605,831.7032138442522,1.6262118427024734,No,Jurkat,Qside = 25 μl/min
14.06074454102171,173.47762529832934,1144.7807279236276,1.6182710276437131,No,Jurkat,Qside = 25 μl/min
11.6664784399982,141.05592347314203,1993.832229580574,1.599874803769804,No,Jurkat,Qside = 25 μl/min
11.617411290434587,139.99541984732824,443.3770992366413,1.5994977987794896,No,Jurkat,Qside = 25 μl/min
15.323936366705867,184.18308388444132,1528.2937695788376,1.627976698876766,No,Jurkat,Qside = 25 μl/min
14.715150584683862,179.27734976887518,321.1879815100154,1.6232991237598893,No,Jurkat,Qside = 25 μl/min
23.8550522196494,420.9499341238472,972.459025032938,1.6935251009770649,No,Jurkat,Qside = 25 μl/min
17.531000730146907,456.81673752517344,494.0765271872902,1.6449345675600473,No,Jurkat,Qside = 25 μl/min
14.425870667069344,479.2202012383901,1512.236068111455,1.6210764559768938,No,Jurkat,Qside = 25 μl/min
13.268442603101342,490.1735564304462,1976.4550524934384,1.6121834153187988,No,Jurkat,Qside = 25 μl/min
12.239468712113805,503.8868520859671,930.4829329962072,1.6042773458760906,No,Jurkat,Qside = 25 μl/min
12.35071391356395,502.0531682447196,1173.8463219227967,1.6051320928191728,No,Jurkat,Qside = 25 μl/min
12.058903719453465,506.859940652819,1419.7275964391692,1.6028899837832344,No,Jurkat,Qside = 25 μl/min
11.251290629142492,523.5755376344086,57.446505376344085,1.5966847289844848,No,Jurkat,Qside = 25 μl/min
10.678724861046923,54.88378378378378,1735.6513513513514,1.5922854485336109,No,Jurkat,Qside = 25 μl/min
10.876357346795618,114.4782244556114,1895.783082077052,1.5938039478562367,No,Jurkat,Qside = 25 μl/min
24.644397318980747,416.2213511259383,1699.8011676396998,1.6995899945805226,No,Jurkat,Qside = 25 μl/min
20.48066344248672,439.2635723166183,402.458143389971,1.6675981535271744,No,Jurkat,Qside = 25 μl/min
19.95614171276825,442.16154521510094,1192.4249341527657,1.663568017042969,No,Jurkat,Qside = 25 μl/min
16.07894327847107,466.4666666666666,257.3998281786942,1.6337777567329683,No,Jurkat,Qside = 25 μl/min
14.15810973556628,481.62134663341647,1418.247481296758,1.6190191282477366,No,Jurkat,Qside = 25 μl/min
16.772054452131478,461.7341818181818,792.8490909090909,1.6391032417802296,No,Jurkat,Qside = 25 μl/min
14.375216399358152,479.6994372724264,1110.735518040384,1.6206872564436483,No,Jurkat,Qside = 25 μl/min
13.622427838718126,486.524778761062,482.6539823008849,1.6149032431773986,No,Jurkat,Qside = 25 μl/min
10.599630316433572,556.5746268656717,1895.2487562189056,1.5916777295548017,No,Jurkat,Qside = 25 μl/min
10.80913986690955,110.826681049982,306.6005034160374,1.5932874857104062,No,Jurkat,Qside = 25 μl/min
10.660241979922448,99.9823425544438,1141.4120070629783,1.592143436240635,No,Jurkat,Qside = 25 μl/min
10.989999085070565,120.91421667337896,628.749093838099,1.5946771084701854,No,Jurkat,Qside = 25 μl/min
12.464301690787282,154.90354151952377,933.6043789728584,1.6060048388260797,No,Jurkat,Qside = 25 μl/min
11.406606810985846,134.96437149719776,1473.5500400320257,1.597878093101869,No,Jurkat,Qside = 25 μl/min
15.399599172022915,185.04109753175172,223.1866762520968,1.6285580502582797,No,Jurkat,Qside = 25 μl/min
14.322468211669657,479.6400693842151,615.058398381035,1.620281968380953,No,Jurkat,Qside = 25 μl/min
16.120290855924736,465.60263788968825,1103.2630695443645,1.634095448776955,No,Jurkat,Qside = 25 μl/min
15.752875587470584,468.2722129783694,1770.23227953411,1.631272431932551,No,Jurkat,Qside = 25 μl/min
11.82135820423273,510.411254851229,1390.545278137128,1.6010648146943118,No,Jurkat,Qside = 25 μl/min
13.63376603018161,485.96314157767824,992.3716844643473,1.614990359604599,No,Jurkat,Qside = 25 μl/min
13.492127764244737,487.3927702467848,298.9871393813,1.6139020890701865,No,Jurkat,Qside = 25 μl/min
12.43949986987463,500.0004231013328,1632.4872011846835,1.6058142752751885,No,Jurkat,Qside = 25 μl/min
12.080570228452736,505.77703455964325,1203.9420289855072,1.6030564573218051,No,Jurkat,Qside = 25 μl/min
11.57734541216066,515.2726001863933,883.3678937558248,1.5991899546070656,No,Jurkat,Qside = 25 μl/min
10.563637705174544,559.7142857142857,511.7213478611784,1.5914011821258234,No,Jurkat,Qside = 25 μl/min
10.656355619891706,101.95599559955996,478.49284928492847,1.5921135755876568,No,Jurkat,Qside = 25 μl/min
10.936379088265909,119.12213039485766,1547.763085399449,1.5942651219057369,No,Jurkat,Qside = 25 μl/min
11.090345828676682,125.78032786885244,823.9491803278688,1.5954481176573458,No,Jurkat,Qside = 25 μl/min
15.109360226039946,182.9284116331096,787.9826621923937,1.6263280138287664,No,Jurkat,Qside = 25 μl/min
13.794486315375496,171.58730916030535,1706.7137404580153,1.6162252458798716,No,Jurkat,Qside = 25 μl/min
22.745766499976224,229.9351814918229,1830.088751495812,1.6850019596142425,No,Jurkat,Qside = 25 μl/min
19.100707861753385,209.69251336898395,68.67179144385027,1.656995333820389,No,Jurkat,Qside = 25 μl/min
17.583879518280387,455.4478947368421,1924.012105263158,1.6453408590847314,No,Jurkat,Qside = 25 μl/min
16.466747913011645,462.74624173181,485.3890559230306,1.6367574342522293,No,Jurkat,Qside = 25 μl/min
14.699918984196067,475.8214505224339,72.62231100184388,1.6231820925191212,No,Jurkat,Qside = 25 μl/min
14.999140533925456,473.4176245210728,576.5531609195402,1.625481146335389,No,Jurkat,Qside = 25 μl/min
11.535221387414618,515.6523159988633,697.9528275078147,1.5988662967691307,No,Jurkat,Qside = 25 μl/min
11.78883060909193,510.3029370629371,1142.156923076923,1.6008148905434272,No,Jurkat,Qside = 25 μl/min
11.606463851134082,513.97314453125,1502.06884765625,1.5994136846769962,No,Jurkat,Qside = 25 μl/min
10.46179942138296,574.0250117980179,593.5639452571968,1.5906187127642248,No,Jurkat,Qside = 25 μl/min
11.053802642438136,123.98316755929608,151.6159143075746,1.5951673399130413,No,Jurkat,Qside = 25 μl/min
11.799820921103278,144.44425287356322,1115.9112068965517,1.600899334056251,No,Jurkat,Qside = 25 μl/min
13.869637363595665,172.2701398135819,1685.4390812250333,1.616802665201319,No,Jurkat,Qside = 25 μl/min
13.468516055946314,168.18970540628035,1017.6510197474912,1.6137206696900606,No,Jurkat,Qside = 25 μl/min
15.014822258416764,182.31147880041365,1284.511892450879,1.625601636081432,No,Jurkat,Qside = 25 μl/min
15.39526005126968,185.28846153846155,901.5386932344765,1.6285247108409278,No,Jurkat,Qside = 25 μl/min
18.081315253365236,203.75982532751087,475.4512372634644,1.649162881683469,No,Jurkat,Qside = 25 μl/min
18.59336681346961,206.86403235843187,589.4856876166771,1.653097204242953,No,Jurkat,Qside = 25 μl/min
19.9293246337239,214.55166846071043,130.9994617868676,1.663361969356986,No,Jurkat,Qside = 25 μl/min
25.48301869223241,245.1778398510242,1571.314711359404,1.706033499970833,No,Jurkat,Qside = 25 μl/min
27.21556639982116,400.10077720207255,934.0911917098446,1.7193454436547058,No,Jurkat,Qside = 25 μl/min
22.17667152671611,429.2113296154975,231.11887290871732,1.6806293468419469,No,Jurkat,Qside = 25 μl/min
20.681043539900063,437.2650669642857,625.1277901785714,1.6691377639866452,No,Jurkat,Qside = 25 μl/min
20.884803568307845,436.12654320987656,1880.468792866941,1.6707033439769148,No,Jurkat,Qside = 25 μl/min
13.167877610404606,490.5256868131869,1499.967032967033,1.6114107292256632,No,Jurkat,Qside = 25 μl/min
12.537501296657474,498.33029381965554,1299.9118541033436,1.6065672643378026,No,Jurkat,Qside = 25 μl/min
11.817199967464566,510.016060371517,397.1546052631579,1.6010328650900154,No,Jurkat,Qside = 25 μl/min
10.547571554731991,79.2448009506833,1812.736779560309,1.5912777386622057,No,Jurkat,Qside = 25 μl/min
10.819152728878002,111.38469798657718,765.278389261745,1.5933644190346976,No,Jurkat,Qside = 25 μl/min
13.914112635690616,172.3193079880393,1411.9551473729175,1.617144388730697,No,Jurkat,Qside = 25 μl/min
14.89716051871964,181.20081411126188,154.94210764360017,1.6246975879875565,No,Jurkat,Qside = 25 μl/min
16.38242510868884,192.3299678751721,1071.3159706287288,1.6361095442013551,No,Jurkat,Qside = 25 μl/min
19.5898256441496,212.4185290532304,290.25355546525805,1.6607534458455413,No,Jurkat,Qside = 25 μl/min
23.257858926235176,232.73919468045807,897.0982637606206,1.6889365961667815,No,Jurkat,Qside = 25 μl/min
24.266148723444378,238.0051395007342,1771.1791483113068,1.6966837404091486,No,Jurkat,Qside = 25 μl/min
23.784376922698232,420.6420903954802,1738.4935028248588,1.6929820708667058,No,Jurkat,Qside = 25 μl/min
16.652939994442132,462.0231118969437,593.0694619853498,1.6381880318002964,No,Jurkat,Qside = 25 μl/min
21.441875124515256,433.5725593667546,499.2275725593668,1.6749835754254567,No,Jurkat,Qside = 25 μl/min
18.49304722313521,450.2649894192335,993.4813073124852,1.652326403686598,No,Jurkat,Qside = 25 μl/min
16.286399723190534,464.39957134109,212.20300061236983,1.6353717379531485,No,Jurkat,Qside = 25 μl/min
11.74463424960612,511.8924418604651,1098.829215116279,1.600475310025136,No,Jurkat,Qside = 25 μl/min
10.825684199571958,539.9048939964335,1778.9602734297605,1.593414603263201,No,Jurkat,Qside = 25 μl/min
10.761665318220642,108.12344086021506,556.7217204301076,1.5929227173892822,No,Jurkat,Qside = 25 μl/min
11.12963405711356,126.39667504349508,1797.2841677943163,1.5957499867961291,No,Jurkat,Qside = 25 μl/min
10.715544727520076,104.63714285714286,1889.7385714285715,1.592568352136664,No,Jurkat,Qside = 25 μl/min
11.765605073312996,142.995843874232,891.1743765811348,1.6006364383005467,No,Jurkat,Qside = 25 μl/min
14.86107276885294,180.7942122186495,354.10714285714283,1.624420309565843,No,Jurkat,Qside = 25 μl/min
13.305623439550754,165.81846153846155,1981.5466666666664,1.612469092416616,No,Jurkat,Qside = 25 μl/min
15.435381826402228,185.3091967403958,503.11641443539,1.6288329844940703,No,Jurkat,Qside = 25 μl/min
25.415659987832036,244.01151515151517,1417.5415151515151,1.705515952733508,No,Jurkat,Qside = 25 μl/min
20.781584661503054,437.41057441253264,355.91187989556136,1.6699102666674257,No,Jurkat,Qside = 25 μl/min
17.02821015240265,459.5873408769448,757.6874115983027,1.641071401295478,No,Jurkat,Qside = 25 μl/min
15.32717823536749,471.4315276932441,503.2726719415703,1.6280016076125343,No,Jurkat,Qside = 25 μl/min
12.599333796710471,497.8154969831693,1638.0554144172754,1.6070423512603351,No,Jurkat,Qside = 25 μl/min
13.285495525436982,489.5691527878349,209.0224475018103,1.6123144405949188,No,Jurkat,Qside = 25 μl/min
12.2496706072056,502.8659885006634,1337.3821318000885,1.604355731626934,No,Jurkat,Qside = 25 μl/min
10.593175489964253,557.0083723220881,949.9187392267914,1.5916281342183658,No,Jurkat,Qside = 25 μl/min
10.54894734068756,561.1932924630364,1420.8853227551388,1.5912883094448058,No,Jurkat,Qside = 25 μl/min
10.541698087754202,84.2136409227683,1854.1213640922767,1.591232610172355,No,Jurkat,Qside = 25 μl/min
11.442566089147816,135.50656167979002,1484.3301254009916,1.5981543844176629,No,Jurkat,Qside = 25 μl/min
12.098134827103614,149.33686601059804,170.96461014383044,1.6031914140373094,No,Jurkat,Qside = 25 μl/min
16.075531340654532,190.11695984960383,1754.229756949107,1.633751541279352,No,Jurkat,Qside = 25 μl/min
13.217161355548331,165.0439844760673,1131.836998706339,1.6117893984172875,No,Jurkat,Qside = 25 μl/min
17.338264503784224,198.66253574833172,399.6920877025739,1.6434536884016009,No,Jurkat,Qside = 25 μl/min
22.6947261902242,229.09938765897317,1925.0932642487048,1.684609793946278,No,Jurkat,Qside = 25 μl/min
17.946108933852873,453.9226613591129,1172.3702018765994,1.6481240306878118,No,Jurkat,Qside = 25 μl/min
14.432995019892315,478.7669946332737,1559.5219141323792,1.6211311955855916,No,Jurkat,Qside = 25 μl/min
12.849093794341943,494.695033909429,145.83920367534455,1.6089613697141367,No,Jurkat,Qside = 25 μl/min
12.768977927923451,495.6940436551979,46.698113207547166,1.608345803460303,No,Jurkat,Qside = 25 μl/min
11.480462173327629,517.1353383458646,722.9709989258862,1.5984455570856542,No,Jurkat,Qside = 25 μl/min
11.375233254452889,519.5888888888888,507.2685185185185,1.597637035948926,No,Jurkat,Qside = 25 μl/min
10.691925084319411,547.1224122412241,412.1242124212421,1.592386871789114,No,Jurkat,Qside = 25 μl/min
10.644328017881262,99.48504273504274,1548.145299145299,1.59202116210899,No,Jurkat,Qside = 25 μl/min
14.542760622423051,177.72507994518045,1325.5654636820466,1.6219745741043563,No,Jurkat,Qside = 25 μl/min
13.574869286513191,168.68546255506607,888.0528634361234,1.6145378294194597,No,Jurkat,Qside = 25 μl/min
11.773715571574895,143.005,632.52,1.600698754908417,No,Jurkat,Qside = 25 μl/min
14.901071739260097,180.73662680931403,118.29704216488358,1.624727639655018,No,Jurkat,Qside = 25 μl/min
15.938679873909312,188.7256217923411,1232.504145282274,1.6327000498771886,No,Jurkat,Qside = 25 μl/min
23.53746786043185,233.5329144225015,447.9781567923399,1.691084957432235,No,Jurkat,Qside = 25 μl/min
18.10355700856807,453.3439052666446,1273.5582146406095,1.6493337750974824,No,Jurkat,Qside = 25 μl/min
26.69609795189597,404.6647173489279,1876.3957115009744,1.715354133808495,No,Jurkat,Qside = 25 μl/min
18.951543944290776,448.2415676196595,691.4477995502731,1.6558492403187608,No,Jurkat,Qside = 25 μl/min
20.530260814136916,439.273321449792,224.1182412358883,1.66797923245238,No,Jurkat,Qside = 25 μl/min
16.9850796592144,460.4512277539986,1513.6776300968686,1.6407400103075909,No,Jurkat,Qside = 25 μl/min
12.780062192145373,496.10887772194303,506.97026800670017,1.6084309688502394,No,Jurkat,Qside = 25 μl/min
11.301853974760643,522.0078390384112,359.8643846354847,1.5970732299223749,No,Jurkat,Qside = 25 μl/min
10.968217941358311,533.2163195920102,1622.0917977050574,1.5945097541415294,No,Jurkat,Qside = 25 μl/min
11.657820349476076,140.93860684769777,974.8500590318772,1.599808279764182,No,Jurkat,Qside = 25 μl/min
15.96708355346173,189.17104969913083,1903.4224426119904,1.6329182881288455,No,Jurkat,Qside = 25 μl/min
15.26186733816312,183.65317035905272,692.7223834988541,1.6274997945994094,No,Jurkat,Qside = 25 μl/min
16.48198963155819,192.8460083238744,302.22455542943624,1.6368745432345957,No,Jurkat,Qside = 25 μl/min
13.747929288713337,170.4517766497462,127.69289340101524,1.6158675272933645,No,Jurkat,Qside = 25 μl/min
17.767755666473192,201.18371607515655,1318.5359777313847,1.6467536622755634,No,Jurkat,Qside = 25 μl/min
14.625863213681775,178.3198757763975,1573.4844720496894,1.6226130887091632,No,Jurkat,Qside = 25 μl/min
22.221847588138587,226.64920541495,933.074161271336,1.6809764548510835,No,Jurkat,Qside = 25 μl/min
21.595523679942843,432.9117597435465,1551.1510038805466,1.6761641264186569,No,Jurkat,Qside = 25 μl/min
18.90533654222208,448.0602100350058,557.7361726954492,1.655494208055336,No,Jurkat,Qside = 25 μl/min
21.066291337988886,435.8602846054334,1120.3958602846055,1.6720977961808705,No,Jurkat,Qside = 25 μl/min
19.374932047154708,445.4381241858446,207.29135909683023,1.6591023216377108,No,Jurkat,Qside = 25 μl/min
15.93390449480101,467.1194627709708,1718.308435438266,1.6326633584905788,No,Jurkat,Qside = 25 μl/min
15.542515920370818,469.93898951382266,310.13632030505244,1.629656143948373,No,Jurkat,Qside = 25 μl/min
16.01622655181117,466.5331708637964,1014.56756024912,1.6332958758995133,No,Jurkat,Qside = 25 μl/min
13.291468530704543,489.61293984108966,157.11350737797957,1.6123603338822416,No,Jurkat,Qside = 25 μl/min
11.211148585533742,524.1942857142857,833.5446616541353,1.5963762995995192,No,Jurkat,Qside = 25 μl/min
10.577816557397863,557.1312607944732,1260.9421416234889,1.5915101246279384,No,Jurkat,Qside = 25 μl/min
10.478817683276205,570.8172983479105,1345.621963070943,1.5907494717285684,No,Jurkat,Qside = 25 μl/min
10.845099445743683,114.61283422459891,1182.2245989304813,1.5935637793363993,No,Jurkat,Qside = 25 μl/min
13.44799111598725,167.84500978473582,1674.1833659491194,1.6135629673401322,No,Jurkat,Qside = 25 μl/min
13.664020647121529,170.02513250128226,1024.8639083604037,1.6152228194411258,No,Jurkat,Qside = 25 μl/min
14.846430778383898,180.6897654584222,824.1394811656006,1.6243078085641738,No,Jurkat,Qside = 25 μl/min
12.803924485902783,160.36065573770492,1105.2438524590164,1.6086143135912097,No,Jurkat,Qside = 25 μl/min
14.296594728737505,175.98683015440508,41.643051771117165,1.6200831707685182,No,Jurkat,Qside = 25 μl/min
18.21469309188825,204.4564716720405,394.3127590971902,1.6501876836368687,No,Jurkat,Qside = 25 μl/min
17.29851690074659,457.45899159663867,301.5687394957983,1.6431482896810412,No,Jurkat,Qside = 25 μl/min
16.784879594125684,460.7891840905518,1772.415657915422,1.639201783117485,No,Jurkat,Qside = 25 μl/min
16.872359663214464,460.1947527749748,875.4766229397915,1.639873931854325,No,Jurkat,Qside = 25 μl/min
16.431076308528535,463.1213524779991,587.9698934691987,1.6364833532627634,No,Jurkat,Qside = 25 μl/min
13.58848935224067,485.9587292967689,1169.4805864784144,1.6146424785134736,No,Jurkat,Qside = 25 μl/min
11.023168736589492,530.1616881337353,1354.9328583173472,1.5949319658291483,No,Jurkat,Qside = 25 μl/min
10.825162028159154,539.7685557586838,1968.170201096892,1.5934105911852594,No,Jurkat,Qside = 25 μl/min
10.728102736387504,545.2489047097481,312.394852135816,1.5926648409698965,No,Jurkat,Qside = 25 μl/min
12.3056121766371,153.75431499460626,931.4329827400215,1.6047855558785824,No,Jurkat,Qside = 25 μl/min
11.559906862614412,139.92545136866627,1097.6552125800815,1.5990559663835546,No,Jurkat,Qside = 25 μl/min
13.914581224197384,173.13074204946997,1226.280526109148,1.6171479891070593,No,Jurkat,Qside = 25 μl/min
17.981626625295664,203.46264947973287,802.6292902624631,1.6483969290941278,No,Jurkat,Qside = 25 μl/min
15.037173593798146,182.8356626506024,1444.5426506024096,1.6257733714492684,No,Jurkat,Qside = 25 μl/min
16.509713719639674,193.89979609670843,578.2880862219633,1.6370875598791652,No,Jurkat,Qside = 25 μl/min
17.813408389552738,202.39387096774195,1579.6570967741936,1.6471044326907087,No,Jurkat,Qside = 25 μl/min
21.062713330538266,221.1833105335157,1834.3616963064296,1.672070304739524,No,Jurkat,Qside = 25 μl/min
17.41351523874408,199.87878787878788,1122.141414141414,1.644031873661128,No,Jurkat,Qside = 25 μl/min
